id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
11951,2026-07-03T03:32:06.645626+00:00,overseas,COIN,NASD,HOLD,vr=3.9x mom=+0.42%,165.48,0.00272677694964545,57,51.2398057567307,3.9443699731903488,0.0042424242424241735,-7.241479192816728e-05,165.0472888888889,165.11399047619048,84.725,1,,,c551141ff54d,VWAP+VOL,VWAP,1
11952,2026-07-03T03:32:06.650807+00:00,overseas,KO,NYSE,HOLD,vr=0.5x mom=-0.11%,84.14,0.0050767484919070315,87,41.97431801308538,0.45454545454545453,-0.0010719390185801477,-0.0010719390185801477,83.92221111111111,83.89127619047619,80.4575,1,,,c551141ff54d,VWAP+RSI,VWAP,1
11953,2026-07-03T03:32:06.656019+00:00,overseas,BA,NYSE,HOLD,vr=1.4x mom=-0.03%,226.49,0.0017692069529833504,30,43.85105471768798,1.4211076280041797,-0.00029148973814578546,6.194687524478974e-05,226.00045555555556,226.00249523809526,79.1303,1,,,c551141ff54d,VWAP,VWAP,1
11954,2026-07-03T03:32:06.660959+00:00,overseas,PLTR,NASD,HOLD,vr=0.8x mom=+0.18%,129.3,-0.0029302899444786814,47,70.68284545670826,0.8314696182858876,0.0017753763025857951,0.0013116271892599912,129.64927777777777,129.75054285714285,74.6332,1,,,c551141ff54d,,,1
11955,2026-07-03T03:32:06.668342+00:00,overseas,V,NYSE,HOLD,vr=0.4x mom=-0.00%,362.13,0.005665250354078204,20,50.474310850956286,0.4121863799283154,-2.7645692801193598e-05,0.00013825139633897728,361.85005555555557,361.8264619047619,73.9054,1,,,c551141ff54d,VWAP,VWAP,1
11956,2026-07-03T03:32:06.673505+00:00,overseas,MA,NYSE,HOLD,vr=3.3x mom=+0.08%,539.39,0.0017308685171360002,7,42.32866035351485,3.2857142857142856,0.0007984254307784902,1.8553564139654357e-05,538.7439888888889,538.7474142857143,72.7069,1,,,c551141ff54d,VWAP+VOL+RSI,VWAP,1
11957,2026-07-03T03:32:06.679319+00:00,overseas,NKE,NYSE,HOLD,vr=0.8x mom=+0.08%,44.09,0.008232334781614602,90,57.95823415729313,0.8437118437118437,0.0007906359621221091,0.0,44.04438888888889,44.03415714285715,67.6833,1,,,c551141ff54d,VWAP,VWAP,1
11958,2026-07-03T03:32:06.684490+00:00,overseas,NEE,NYSE,HOLD,vr=0.0x mom=+0.16%,88.34,0.006551586623369257,133,47.83275307191016,0.02958579881656805,0.0015873015873015936,0.0006796556411418472,88.27633333333333,88.23178571428572,64.1426,1,,,c551141ff54d,VWAP+RSI,VWAP,1
11959,2026-07-03T03:32:06.690228+00:00,overseas,PFE,NYSE,HOLD,vr=1.0x mom=+0.12%,24.32,-0.001314060446780553,421,66.86052653304267,1.0320878647571874,0.0012212171052630872,2.0534555550031817e-05,24.327233333333332,24.317500000000003,62.832,1,,,c551141ff54d,,,1
11960,2026-07-03T03:32:06.695674+00:00,overseas,CVX,NYSE,HOLD,vr=0.0x mom=+0.14%,169.2,0.00469093284246774,19,40.79152783336309,0.024691358024691357,0.0014446876618458648,0.0005920663114268462,168.88512222222224,168.91166666666666,61.3176,1,,,c551141ff54d,VWAP,VWAP,1
11961,2026-07-03T03:32:06.702210+00:00,overseas,MSFT,NASD,HOLD,vr=1.5x mom=+0.01%,390.49,-0.002070023000255564,31,50.94032843020913,1.4922221077572886,9.442578248650676e-05,7.676757337693573e-05,390.7320222222222,390.575519047619,60.0611,1,,,c551141ff54d,VWAP,VWAP,1
11962,2026-07-03T03:32:06.706910+00:00,overseas,MSTR,NASD,WAIT,volume_low,100.77,,0,62.781347034597594,0.8420211064918453,0.004715214820654285,0.0025408037946864814,101.56652222222222,101.24349523809525,160.2687,1,,,c551141ff54d,,,1
11963,2026-07-03T03:32:06.712669+00:00,overseas,SQQQ,NASD,HOLD,vr=1.3x mom=-0.23%,39.95,0.0,594,36.522020283479236,1.2815919749869724,-0.002262443438914113,6.551197609319447e-05,39.72046666666667,39.70215238095238,114.9286,1,,,c551141ff54d,VWAP,VWAP,1
11964,2026-07-03T03:32:06.718178+00:00,overseas,HOOD,NASD,HOLD,vr=0.9x mom=+0.18%,112.73,0.0,210,50.70936541373739,0.9415684580736718,0.001788908765652977,0.0013410818059902162,111.87756666666667,111.80526666666667,86.146,1,,,c551141ff54d,VWAP,VWAP,1
11965,2026-07-03T03:32:06.723742+00:00,overseas,DIS,NYSE,HOLD,vr=0.2x mom=-0.30%,99.5,0.0,238,46.665011539060345,0.1774903687396808,-0.003018108651911583,-0.0020140986908358796,99.25674444444445,99.2403619047619,85.7218,1,,,c551141ff54d,VWAP,VWAP,1
11966,2026-07-03T03:32:06.729146+00:00,overseas,LYFT,NASD,HOLD,vr=0.1x mom=-0.39%,15.37,0.0,1545,50.63683012108378,0.08427504309519249,-0.00389722769829335,-0.0007831875734237488,15.340466666666666,15.32387142857143,80.3908,1,,,c551141ff54d,VWAP,VWAP,1
11967,2026-07-03T03:32:06.734528+00:00,overseas,JNJ,NYSE,HOLD,vr=1.0x mom=+0.00%,263.04,0.0,90,51.24591420091609,1.0062893081761006,0.0,0.0,262.8088888888889,262.72285714285715,79.1454,1,,,c551141ff54d,VWAP,VWAP,1
11968,2026-07-03T03:32:06.740280+00:00,overseas,PYPL,NASD,HOLD,vr=1.8x mom=-0.08%,45.47,0.0,521,57.3435780014864,1.7575150300601203,-0.0007658450704224704,0.00011453744493396679,45.41343333333334,45.42290952380953,75.3749,1,,,c551141ff54d,VWAP,VWAP,1
11969,2026-07-03T03:32:06.745491+00:00,overseas,VZ,NYSE,WAIT,signal_unavailable,42.56,,0,,,,,,,58.5579,1,,,c551141ff54d,,,1
11970,2026-07-03T03:32:06.751166+00:00,overseas,HD,NYSE,WAIT,signal_unavailable,357.9,,0,,,,,,,57.21,1,,,c551141ff54d,,,1
11971,2026-07-03T03:32:06.756433+00:00,overseas,LLY,NYSE,WAIT,signal_unavailable,1213.91,,0,,,,,,,55.7926,1,,,c551141ff54d,,,1
11972,2026-07-03T03:32:06.761358+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.58,,0,,,,,,,54.3859,1,,,c551141ff54d,,,1
11973,2026-07-03T03:32:06.766227+00:00,overseas,ROKU,NASD,WAIT,signal_unavailable,142.43,,0,,,,,,,52.9922,1,,,c551141ff54d,,,1
11974,2026-07-03T03:32:06.771077+00:00,overseas,AMZN,NASD,WAIT,signal_unavailable,242.67,,0,,,,,,,51.3685,1,,,c551141ff54d,,,1
11975,2026-07-03T03:32:06.776218+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.73,,0,,,,,,,51.3042,1,,,c551141ff54d,,,1
11976,2026-07-03T03:32:06.781486+00:00,overseas,XOM,NYSE,WAIT,signal_unavailable,137.09,,0,,,,,,,49.0878,1,,,c551141ff54d,,,1
11977,2026-07-03T03:32:06.786516+00:00,overseas,UPS,NYSE,WAIT,signal_unavailable,110.66,,0,,,,,,,48.3226,1,,,c551141ff54d,,,1
11978,2026-07-03T03:32:06.791819+00:00,overseas,AFRM,NASD,WAIT,signal_unavailable,84.58,,0,,,,,,,47.5153,1,,,c551141ff54d,,,1
11979,2026-07-03T03:32:06.801585+00:00,overseas,GOOGL,NASD,WAIT,signal_unavailable,359.91,,0,,,,,,,47.4098,1,,,c551141ff54d,,,1
11980,2026-07-03T03:32:06.807118+00:00,overseas,GM,NYSE,WAIT,signal_unavailable,76.0,,0,,,,,,,47.2373,1,,,c551141ff54d,,,1
11981,2026-07-03T03:32:06.812372+00:00,overseas,DKNG,NASD,WAIT,signal_unavailable,25.89,,0,,,,,,,46.8135,1,,,c551141ff54d,,,1
11982,2026-07-03T03:36:26.229024+00:00,domestic,005930,,HOLD,vr=0.3x mom=-0.16%,305500.0,0.006589785831960461,3,55.00225721963462,0.3208118267877986,-0.0016339869281045752,0.0,305694.44444444444,305000.0,124.2784,1,,,c551141ff54d,,,1
11983,2026-07-03T03:36:26.285008+00:00,overseas,AAPL,NASD,HOLD,vr=0.8x mom=+0.07%,308.63,0.0032213080916268268,32,54.12105428242886,0.8352534562211982,0.0006679972540413527,0.0004563736620174543,308.17453333333333,308.1194619047619,104.5042,1,,,c551141ff54d,VWAP,VWAP,1
11984,2026-07-03T03:36:26.290668+00:00,overseas,NFLX,NASD,HOLD,vr=1.8x mom=+0.15%,77.65,-0.007058643001457667,78,48.57797700321159,1.795935296557445,0.0015473887814313934,0.0009020618556701983,77.55696666666667,77.51143809523809,100.7655,1,,,c551141ff54d,VWAP+RSI,VWAP,1
11985,2026-07-03T03:36:26.296284+00:00,overseas,ADBE,NASD,HOLD,vr=2.4x mom=-0.06%,219.72,-0.004034268618829676,51,51.99035636802789,2.4259055982436886,-0.0006367978166931378,0.0,219.84696666666665,220.02095714285713,87.5065,1,,,c551141ff54d,VWAP+VOL,VWAP,1
11986,2026-07-03T03:36:26.302174+00:00,overseas,ABBV,NYSE,HOLD,vr=1.1x mom=-0.00%,261.07,-0.0001531921412432326,29,47.96532648262984,1.1382113821138211,-3.835679490618275e-05,-0.0006133558230469409,260.3989888888889,260.40715714285716,84.9629,1,,,c551141ff54d,VWAP+RSI,VWAP,1
11987,2026-07-03T03:36:26.309981+00:00,overseas,COIN,NASD,HOLD,vr=3.9x mom=+0.42%,165.48,0.00272677694964545,57,51.2398057567307,3.9443699731903488,0.0042424242424241735,-7.241479192816728e-05,165.0472888888889,165.11399047619048,84.725,1,,,c551141ff54d,VWAP+VOL,VWAP,1
11988,2026-07-03T03:36:26.314887+00:00,overseas,KO,NYSE,HOLD,vr=0.5x mom=-0.11%,84.14,0.0050767484919070315,87,41.97431801308538,0.45454545454545453,-0.0010719390185801477,-0.0010719390185801477,83.92221111111111,83.89127619047619,80.4575,1,,,c551141ff54d,VWAP+RSI,VWAP,1
11989,2026-07-03T03:36:26.320371+00:00,overseas,BA,NYSE,HOLD,vr=1.4x mom=-0.03%,226.49,0.0017692069529833504,30,43.85105471768798,1.4211076280041797,-0.00029148973814578546,6.194687524478974e-05,226.00045555555556,226.00249523809526,79.1303,1,,,c551141ff54d,VWAP,VWAP,1
11990,2026-07-03T03:36:26.325392+00:00,overseas,PLTR,NASD,HOLD,vr=0.8x mom=+0.18%,129.3,-0.0029302899444786814,47,70.68284545670826,0.8314696182858876,0.0017753763025857951,0.0013116271892599912,129.64927777777777,129.75054285714285,74.6332,1,,,c551141ff54d,,,1
11991,2026-07-03T03:36:26.330952+00:00,overseas,V,NYSE,HOLD,vr=0.4x mom=-0.00%,362.13,0.005665250354078204,20,50.474310850956286,0.4121863799283154,-2.7645692801193598e-05,0.00013825139633897728,361.85005555555557,361.8264619047619,73.9054,1,,,c551141ff54d,VWAP,VWAP,1
11992,2026-07-03T03:36:26.336153+00:00,overseas,MA,NYSE,HOLD,vr=3.3x mom=+0.08%,539.39,0.0017308685171360002,7,42.32866035351485,3.2857142857142856,0.0007984254307784902,1.8553564139654357e-05,538.7439888888889,538.7474142857143,72.7069,1,,,c551141ff54d,VWAP+VOL+RSI,VWAP,1
11993,2026-07-03T03:36:26.341298+00:00,overseas,NKE,NYSE,HOLD,vr=0.8x mom=+0.08%,44.09,0.008232334781614602,90,57.95823415729313,0.8437118437118437,0.0007906359621221091,0.0,44.04438888888889,44.03415714285715,67.6833,1,,,c551141ff54d,VWAP,VWAP,1
11994,2026-07-03T03:36:26.346340+00:00,overseas,NEE,NYSE,HOLD,vr=0.0x mom=+0.16%,88.34,0.006551586623369257,133,47.83275307191016,0.02958579881656805,0.0015873015873015936,0.0006796556411418472,88.27633333333333,88.23178571428572,64.1426,1,,,c551141ff54d,VWAP+RSI,VWAP,1
11995,2026-07-03T03:36:26.351517+00:00,overseas,PFE,NYSE,HOLD,vr=1.0x mom=+0.12%,24.32,-0.001314060446780553,421,66.86052653304267,1.0320878647571874,0.0012212171052630872,2.0534555550031817e-05,24.327233333333332,24.317500000000003,62.832,1,,,c551141ff54d,,,1
11996,2026-07-03T03:36:26.356822+00:00,overseas,CVX,NYSE,HOLD,vr=0.0x mom=+0.14%,169.2,0.00469093284246774,19,40.79152783336309,0.024691358024691357,0.0014446876618458648,0.0005920663114268462,168.88512222222224,168.91166666666666,61.3176,1,,,c551141ff54d,VWAP,VWAP,1
11997,2026-07-03T03:36:26.361911+00:00,overseas,MSFT,NASD,HOLD,vr=1.5x mom=+0.01%,390.49,-0.002070023000255564,31,50.94032843020913,1.4922221077572886,9.442578248650676e-05,7.676757337693573e-05,390.7320222222222,390.575519047619,60.0611,1,,,c551141ff54d,VWAP,VWAP,1
11998,2026-07-03T03:36:26.367188+00:00,overseas,MSTR,NASD,WAIT,volume_low,100.77,,0,62.781347034597594,0.8420211064918453,0.004715214820654285,0.0025408037946864814,101.56652222222222,101.24349523809525,160.2687,1,,,c551141ff54d,,,1
11999,2026-07-03T03:36:26.372575+00:00,overseas,SQQQ,NASD,HOLD,vr=1.3x mom=-0.23%,39.95,0.0,594,36.522020283479236,1.2815919749869724,-0.002262443438914113,6.551197609319447e-05,39.72046666666667,39.70215238095238,114.9286,1,,,c551141ff54d,VWAP,VWAP,1
12000,2026-07-03T03:36:26.378306+00:00,overseas,HOOD,NASD,HOLD,vr=0.9x mom=+0.18%,112.73,0.0,210,50.70936541373739,0.9415684580736718,0.001788908765652977,0.0013410818059902162,111.87756666666667,111.80526666666667,86.146,1,,,c551141ff54d,VWAP,VWAP,1
12001,2026-07-03T03:36:26.383494+00:00,overseas,DIS,NYSE,HOLD,vr=0.2x mom=-0.30%,99.5,0.0,238,46.665011539060345,0.1774903687396808,-0.003018108651911583,-0.0020140986908358796,99.25674444444445,99.2403619047619,85.7218,1,,,c551141ff54d,VWAP,VWAP,1
12002,2026-07-03T03:36:26.388773+00:00,overseas,LYFT,NASD,HOLD,vr=0.1x mom=-0.39%,15.37,0.0,1545,50.63683012108378,0.08427504309519249,-0.00389722769829335,-0.0007831875734237488,15.340466666666666,15.32387142857143,80.3908,1,,,c551141ff54d,VWAP,VWAP,1
12003,2026-07-03T03:36:26.398438+00:00,overseas,JNJ,NYSE,HOLD,vr=1.0x mom=+0.00%,263.04,0.0,90,51.24591420091609,1.0062893081761006,0.0,0.0,262.8088888888889,262.72285714285715,79.1454,1,,,c551141ff54d,VWAP,VWAP,1
12004,2026-07-03T03:36:26.404100+00:00,overseas,PYPL,NASD,HOLD,vr=1.8x mom=-0.08%,45.47,0.0,521,57.3435780014864,1.7575150300601203,-0.0007658450704224704,0.00011453744493396679,45.41343333333334,45.42290952380953,75.3749,1,,,c551141ff54d,VWAP,VWAP,1
12005,2026-07-03T03:36:26.409511+00:00,overseas,VZ,NYSE,WAIT,signal_unavailable,42.56,,0,,,,,,,58.5579,1,,,c551141ff54d,,,1
12006,2026-07-03T03:36:26.415228+00:00,overseas,HD,NYSE,WAIT,signal_unavailable,357.9,,0,,,,,,,57.21,1,,,c551141ff54d,,,1
12007,2026-07-03T03:36:26.420205+00:00,overseas,LLY,NYSE,WAIT,signal_unavailable,1213.91,,0,,,,,,,55.7926,1,,,c551141ff54d,,,1
12008,2026-07-03T03:36:26.425322+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.58,,0,,,,,,,54.3859,1,,,c551141ff54d,,,1
12009,2026-07-03T03:36:26.432307+00:00,overseas,ROKU,NASD,WAIT,signal_unavailable,142.43,,0,,,,,,,52.9922,1,,,c551141ff54d,,,1
12010,2026-07-03T03:36:26.438094+00:00,overseas,AMZN,NASD,WAIT,signal_unavailable,242.67,,0,,,,,,,51.3685,1,,,c551141ff54d,,,1
12011,2026-07-03T03:36:26.443912+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.73,,0,,,,,,,51.3042,1,,,c551141ff54d,,,1
12012,2026-07-03T03:36:26.448799+00:00,overseas,XOM,NYSE,WAIT,signal_unavailable,137.09,,0,,,,,,,49.0878,1,,,c551141ff54d,,,1
12013,2026-07-03T03:36:26.453422+00:00,overseas,UPS,NYSE,WAIT,signal_unavailable,110.66,,0,,,,,,,48.3226,1,,,c551141ff54d,,,1
12014,2026-07-03T03:36:26.458262+00:00,overseas,AFRM,NASD,WAIT,signal_unavailable,84.58,,0,,,,,,,47.5153,1,,,c551141ff54d,,,1
12015,2026-07-03T03:36:26.463857+00:00,overseas,GOOGL,NASD,WAIT,signal_unavailable,359.91,,0,,,,,,,47.4098,1,,,c551141ff54d,,,1
12016,2026-07-03T03:36:26.469881+00:00,overseas,GM,NYSE,WAIT,signal_unavailable,76.0,,0,,,,,,,47.2373,1,,,c551141ff54d,,,1
12017,2026-07-03T03:36:26.475371+00:00,overseas,DKNG,NASD,WAIT,signal_unavailable,25.89,,0,,,,,,,46.8135,1,,,c551141ff54d,,,1
12018,2026-07-03T03:41:40.769650+00:00,domestic,005930,,HOLD,vr=0.3x mom=-0.49%,305000.0,0.004942339373970346,3,62.30371685469343,0.2799056309917975,-0.0049382716049382715,0.0,304111.1111111111,304619.04761904763,122.1684,1,,,c551141ff54d,,,1
12019,2026-07-03T03:41:40.826097+00:00,overseas,AAPL,NASD,HOLD,vr=0.8x mom=+0.07%,308.63,0.0032213080916268268,32,54.12105428242886,0.8352534562211982,0.0006679972540413527,0.0004563736620174543,308.17453333333333,308.1194619047619,104.5042,1,,,c551141ff54d,VWAP,VWAP,1
12020,2026-07-03T03:41:40.832529+00:00,overseas,NFLX,NASD,HOLD,vr=1.8x mom=+0.15%,77.65,-0.007058643001457667,78,48.57797700321159,1.795935296557445,0.0015473887814313934,0.0009020618556701983,77.55696666666667,77.51143809523809,100.7655,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12021,2026-07-03T03:41:40.838063+00:00,overseas,ADBE,NASD,HOLD,vr=2.4x mom=-0.06%,219.72,-0.004034268618829676,51,51.99035636802789,2.4259055982436886,-0.0006367978166931378,0.0,219.84696666666665,220.02095714285713,87.5065,1,,,c551141ff54d,VWAP+VOL,VWAP,1
12022,2026-07-03T03:41:40.843627+00:00,overseas,ABBV,NYSE,HOLD,vr=1.1x mom=-0.00%,261.07,-0.0001531921412432326,29,47.96532648262984,1.1382113821138211,-3.835679490618275e-05,-0.0006133558230469409,260.3989888888889,260.40715714285716,84.9629,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12023,2026-07-03T03:41:40.849432+00:00,overseas,COIN,NASD,HOLD,vr=3.9x mom=+0.42%,165.48,0.00272677694964545,57,51.2398057567307,3.9443699731903488,0.0042424242424241735,-7.241479192816728e-05,165.0472888888889,165.11399047619048,84.725,1,,,c551141ff54d,VWAP+VOL,VWAP,1
12024,2026-07-03T03:41:40.855236+00:00,overseas,KO,NYSE,HOLD,vr=0.5x mom=-0.11%,84.14,0.0050767484919070315,87,41.97431801308538,0.45454545454545453,-0.0010719390185801477,-0.0010719390185801477,83.92221111111111,83.89127619047619,80.4575,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12025,2026-07-03T03:41:40.861082+00:00,overseas,BA,NYSE,HOLD,vr=1.4x mom=-0.03%,226.49,0.0017692069529833504,30,43.85105471768798,1.4211076280041797,-0.00029148973814578546,6.194687524478974e-05,226.00045555555556,226.00249523809526,79.1303,1,,,c551141ff54d,VWAP,VWAP,1
12026,2026-07-03T03:41:40.866606+00:00,overseas,PLTR,NASD,HOLD,vr=0.8x mom=+0.18%,129.3,-0.0029302899444786814,47,70.68284545670826,0.8314696182858876,0.0017753763025857951,0.0013116271892599912,129.64927777777777,129.75054285714285,74.6332,1,,,c551141ff54d,,,1
12027,2026-07-03T03:41:40.872439+00:00,overseas,V,NYSE,HOLD,vr=0.4x mom=-0.00%,362.13,0.005665250354078204,20,50.474310850956286,0.4121863799283154,-2.7645692801193598e-05,0.00013825139633897728,361.85005555555557,361.8264619047619,73.9054,1,,,c551141ff54d,VWAP,VWAP,1
12028,2026-07-03T03:41:40.882610+00:00,overseas,MA,NYSE,HOLD,vr=3.3x mom=+0.08%,539.39,0.0017308685171360002,7,42.32866035351485,3.2857142857142856,0.0007984254307784902,1.8553564139654357e-05,538.7439888888889,538.7474142857143,72.7069,1,,,c551141ff54d,VWAP+VOL+RSI,VWAP,1
12029,2026-07-03T03:41:40.888286+00:00,overseas,NKE,NYSE,HOLD,vr=0.8x mom=+0.08%,44.09,0.008232334781614602,90,57.95823415729313,0.8437118437118437,0.0007906359621221091,0.0,44.04438888888889,44.03415714285715,67.6833,1,,,c551141ff54d,VWAP,VWAP,1
12030,2026-07-03T03:41:40.893324+00:00,overseas,NEE,NYSE,HOLD,vr=0.0x mom=+0.16%,88.34,0.006551586623369257,133,47.83275307191016,0.02958579881656805,0.0015873015873015936,0.0006796556411418472,88.27633333333333,88.23178571428572,64.1426,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12031,2026-07-03T03:41:40.898242+00:00,overseas,PFE,NYSE,HOLD,vr=1.0x mom=+0.12%,24.32,-0.001314060446780553,421,66.86052653304267,1.0320878647571874,0.0012212171052630872,2.0534555550031817e-05,24.327233333333332,24.317500000000003,62.832,1,,,c551141ff54d,,,1
12032,2026-07-03T03:41:40.902832+00:00,overseas,CVX,NYSE,HOLD,vr=0.0x mom=+0.14%,169.2,0.00469093284246774,19,40.79152783336309,0.024691358024691357,0.0014446876618458648,0.0005920663114268462,168.88512222222224,168.91166666666666,61.3176,1,,,c551141ff54d,VWAP,VWAP,1
12033,2026-07-03T03:41:40.909078+00:00,overseas,MSFT,NASD,HOLD,vr=1.5x mom=+0.01%,390.49,-0.002070023000255564,31,50.94032843020913,1.4922221077572886,9.442578248650676e-05,7.676757337693573e-05,390.7320222222222,390.575519047619,60.0611,1,,,c551141ff54d,VWAP,VWAP,1
12034,2026-07-03T03:41:40.914326+00:00,overseas,MSTR,NASD,WAIT,volume_low,100.77,,0,62.781347034597594,0.8420211064918453,0.004715214820654285,0.0025408037946864814,101.56652222222222,101.24349523809525,160.2687,1,,,c551141ff54d,,,1
12035,2026-07-03T03:41:40.919473+00:00,overseas,SQQQ,NASD,HOLD,vr=1.3x mom=-0.23%,39.95,0.0,594,36.522020283479236,1.2815919749869724,-0.002262443438914113,6.551197609319447e-05,39.72046666666667,39.70215238095238,114.9286,1,,,c551141ff54d,VWAP,VWAP,1
12036,2026-07-03T03:41:40.925142+00:00,overseas,HOOD,NASD,HOLD,vr=0.9x mom=+0.18%,112.73,0.0,210,50.70936541373739,0.9415684580736718,0.001788908765652977,0.0013410818059902162,111.87756666666667,111.80526666666667,86.146,1,,,c551141ff54d,VWAP,VWAP,1
12037,2026-07-03T03:41:40.929927+00:00,overseas,DIS,NYSE,HOLD,vr=0.2x mom=-0.30%,99.5,0.0,238,46.665011539060345,0.1774903687396808,-0.003018108651911583,-0.0020140986908358796,99.25674444444445,99.2403619047619,85.7218,1,,,c551141ff54d,VWAP,VWAP,1
12038,2026-07-03T03:41:40.934875+00:00,overseas,LYFT,NASD,HOLD,vr=0.1x mom=-0.39%,15.37,0.0,1545,50.63683012108378,0.08427504309519249,-0.00389722769829335,-0.0007831875734237488,15.340466666666666,15.32387142857143,80.3908,1,,,c551141ff54d,VWAP,VWAP,1
12039,2026-07-03T03:41:40.939762+00:00,overseas,JNJ,NYSE,HOLD,vr=1.0x mom=+0.00%,263.04,0.0,90,51.24591420091609,1.0062893081761006,0.0,0.0,262.8088888888889,262.72285714285715,79.1454,1,,,c551141ff54d,VWAP,VWAP,1
12040,2026-07-03T03:41:40.944478+00:00,overseas,PYPL,NASD,HOLD,vr=1.8x mom=-0.08%,45.47,0.0,521,57.3435780014864,1.7575150300601203,-0.0007658450704224704,0.00011453744493396679,45.41343333333334,45.42290952380953,75.3749,1,,,c551141ff54d,VWAP,VWAP,1
12041,2026-07-03T03:41:40.949283+00:00,overseas,VZ,NYSE,WAIT,signal_unavailable,42.56,,0,,,,,,,58.5579,1,,,c551141ff54d,,,1
12042,2026-07-03T03:41:40.953994+00:00,overseas,HD,NYSE,WAIT,signal_unavailable,357.9,,0,,,,,,,57.21,1,,,c551141ff54d,,,1
12043,2026-07-03T03:41:40.958789+00:00,overseas,LLY,NYSE,WAIT,signal_unavailable,1213.91,,0,,,,,,,55.7926,1,,,c551141ff54d,,,1
12044,2026-07-03T03:41:40.963200+00:00,overseas,T,NYSE,WAIT,signal_unavailable,20.58,,0,,,,,,,54.3859,1,,,c551141ff54d,,,1
12045,2026-07-03T03:41:40.967944+00:00,overseas,ROKU,NASD,WAIT,signal_unavailable,142.43,,0,,,,,,,52.9922,1,,,c551141ff54d,,,1
12046,2026-07-03T03:41:40.972383+00:00,overseas,AMZN,NASD,WAIT,signal_unavailable,242.67,,0,,,,,,,51.3685,1,,,c551141ff54d,,,1
12047,2026-07-03T03:41:40.977204+00:00,overseas,BAC,NYSE,WAIT,signal_unavailable,58.73,,0,,,,,,,51.3042,1,,,c551141ff54d,,,1
12048,2026-07-03T03:41:40.982154+00:00,overseas,XOM,NYSE,WAIT,signal_unavailable,137.09,,0,,,,,,,49.0878,1,,,c551141ff54d,,,1
12049,2026-07-03T03:41:40.986963+00:00,overseas,UPS,NYSE,WAIT,signal_unavailable,110.66,,0,,,,,,,48.3226,1,,,c551141ff54d,,,1
12050,2026-07-03T03:41:40.992022+00:00,overseas,AFRM,NASD,WAIT,signal_unavailable,84.58,,0,,,,,,,47.5153,1,,,c551141ff54d,,,1
12051,2026-07-03T03:41:40.997125+00:00,overseas,GOOGL,NASD,WAIT,signal_unavailable,359.91,,0,,,,,,,47.4098,1,,,c551141ff54d,,,1
12052,2026-07-03T03:41:41.008677+00:00,overseas,GM,NYSE,WAIT,signal_unavailable,76.0,,0,,,,,,,47.2373,1,,,c551141ff54d,,,1
12053,2026-07-03T03:41:41.013635+00:00,overseas,DKNG,NASD,WAIT,signal_unavailable,25.89,,0,,,,,,,46.8135,1,,,c551141ff54d,,,1
12054,2026-07-03T03:46:32.873421+00:00,domestic,005930,,HOLD,vr=0.4x mom=+0.17%,302000.0,-0.004942339373970346,3,62.97858961285633,0.3806013298641226,0.001658374792703151,-0.001652892561983471,302361.1111111111,304023.8095238095,119.2058,1,,,c551141ff54d,,,1
12055,2026-07-03T03:46:32.929543+00:00,overseas,AAPL,NASD,HOLD,vr=0.8x mom=+0.07%,308.63,0.0032213080916268268,32,54.12105428242886,0.8352534562211982,0.0006679972540413527,0.0004563736620174543,308.17453333333333,308.1194619047619,104.5042,1,,,c551141ff54d,VWAP,VWAP,1
12056,2026-07-03T03:46:32.935002+00:00,overseas,NFLX,NASD,HOLD,vr=1.8x mom=+0.15%,77.65,-0.007058643001457667,78,48.57797700321159,1.795935296557445,0.0015473887814313934,0.0009020618556701983,77.55696666666667,77.51143809523809,100.7655,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12057,2026-07-03T03:46:32.940010+00:00,overseas,ADBE,NASD,HOLD,vr=2.4x mom=-0.06%,219.72,-0.004034268618829676,51,51.99035636802789,2.4259055982436886,-0.0006367978166931378,0.0,219.84696666666665,220.02095714285713,87.5065,1,,,c551141ff54d,VWAP+VOL,VWAP,1
12058,2026-07-03T03:46:32.944623+00:00,overseas,ABBV,NYSE,HOLD,vr=1.1x mom=-0.00%,261.07,-0.0001531921412432326,29,47.96532648262984,1.1382113821138211,-3.835679490618275e-05,-0.0006133558230469409,260.3989888888889,260.40715714285716,84.9629,1,,,c551141ff54d,VWAP+RSI,VWAP,1
12059,2026-07-03T03:46:32.950888+00:00,overseas,COIN,NASD,HOLD,vr=3.9x mom=+0.42%,165.48,0.00272677694964545,57,51.2398057567307,3.9443699731903488,0.0042424242424241735,-7.241479192816728e-05,165.0472888888889,165.11399047619048,84.725,1,,,c551141ff54d,VWAP+VOL,VWAP,1
