id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
21760,2026-07-06T16:32:46.323809+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.635,,0,28.315897994958576,0.64252154656452,0.005199179847686057,0.005714704373946817,68.48277777777778,68.75616666666667,-2838.3422,48,,,246ec46763ea,VWAP+VOL+RSI,,1
21761,2026-07-06T16:33:31.893018+00:00,overseas,V,NYSE,SELL,atr_hard_stop,355.3802,-0.013079507900802503,20,29.75826070022923,0.34197687734324755,0.0003982062426919522,-0.0010257130813545287,354.7170555555556,354.396,-331.3375,49,,,246ec46763ea,VWAP,VWAP,1
21762,2026-07-06T16:33:31.903163+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.5,-0.014513528041569652,87,37.10281303396615,0.6060421740852231,-0.00024249772658376504,-0.00030310378273527746,82.47792222222222,82.61768095238095,-338.793,49,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21763,2026-07-06T16:33:31.913352+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.775,-0.023694152431011896,421,18.30658517933132,0.6323415011206887,0.002212156325713618,0.00010511931041737744,23.765977777777778,23.74565714285714,-400.4909,49,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21764,2026-07-06T16:33:31.922885+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.2,-0.022634138868676133,29,32.7308602728268,0.9741886539462425,-0.0012523236473925964,-0.0007243823172401968,255.40323333333333,255.7387666666667,-411.2044,49,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21765,2026-07-06T16:33:31.932509+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.93,-0.018294077292476497,90,25.88080131580341,0.6237092462104213,0.0015160349854226875,0.00017935214279225241,42.80978888888889,42.59568095238095,-480.9829,49,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21766,2026-07-06T16:33:31.942508+00:00,overseas,LWAY,NASD,HOLD,vr=0.3x mom=+0.28%,30.005,-0.0037849862213221144,942,25.45002603097025,0.32734735761929196,0.0028409090909090003,-0.0021616228799468335,30.02111111111111,30.19333333333333,-568.0538,49,,,246ec46763ea,VOL,VOL,1
21767,2026-07-06T16:33:31.952667+00:00,overseas,EH,NASD,WAIT,volume_low,5.85,,0,37.04341024869531,0.6214542943120714,0.010362694300518067,0.0034477435290484124,5.832766666666667,5.797609523809523,-1418.4533,49,,,246ec46763ea,RSI,RSI,1
21768,2026-07-06T16:33:31.961969+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.75,,0,28.174367777225456,0.7915369882690927,0.003222026947861729,0.003736537475272847,68.46777777777778,68.7497380952381,-2810.3409,49,,,246ec46763ea,VWAP+VOL+RSI,,1
21769,2026-07-06T16:33:59.563004+00:00,overseas,V,NYSE,SELL,atr_hard_stop,355.53,-0.012663500791468807,20,29.75826070022923,0.34197687734324755,0.0003982062426919522,-0.0010257130813545287,354.7170555555556,354.396,-323.335,50,,,246ec46763ea,VWAP,VWAP,1
21770,2026-07-06T16:33:59.573993+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.4599,-0.014992534193394238,87,37.10281303396615,0.6060421740852231,-0.00024249772658376504,-0.00030310378273527746,82.47792222222222,82.61768095238095,-356.7877,50,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21771,2026-07-06T16:33:59.583227+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.79,-0.02307818659658349,421,18.30658517933132,0.6323415011206887,0.002212156325713618,0.00010511931041737744,23.765977777777778,23.74565714285714,-388.4834,50,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21772,2026-07-06T16:33:59.592488+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.205,-0.022614989851020645,29,32.7308602728268,0.9741886539462425,-0.0012523236473925964,-0.0007243823172401968,255.40323333333333,255.7387666666667,-411.1979,50,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21773,2026-07-06T16:33:59.600959+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.935,-0.01817973930939846,90,25.88080131580341,0.6237092462104213,0.0015160349854226875,0.00017935214279225241,42.80978888888889,42.59568095238095,-478.98,50,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21774,2026-07-06T16:33:59.610502+00:00,overseas,LWAY,NASD,HOLD,vr=0.3x mom=+0.28%,30.005,-0.0037849862213221144,942,25.45002603097025,0.32734735761929196,0.0028409090909090003,-0.0021616228799468335,30.02111111111111,30.19333333333333,-568.0534,50,,,246ec46763ea,VOL,VOL,1
21775,2026-07-06T16:33:59.621410+00:00,overseas,EH,NASD,WAIT,volume_low,5.85,,0,37.04341024869531,0.6214542943120714,0.010362694300518067,0.0034477435290484124,5.832766666666667,5.797609523809523,-1418.4529,50,,,246ec46763ea,RSI,RSI,1
21776,2026-07-06T16:33:59.630404+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.47,,0,28.174367777225456,0.7915369882690927,0.003222026947861729,0.003736537475272847,68.46777777777778,68.7497380952381,-2880.3357,50,,,246ec46763ea,VOL+RSI,,1
21777,2026-07-06T16:34:45.108614+00:00,overseas,V,NYSE,SELL,atr_hard_stop,355.53,-0.012663500791468807,20,29.770114137386372,0.6709335341270962,0.0005248442704030517,-0.0008992553042013489,354.7220555555556,354.39814285714283,-323.3226,51,,,246ec46763ea,VWAP,VWAP,1
21778,2026-07-06T16:34:45.119669+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.4428,-0.015196798662127432,87,37.06082576096205,0.7030782889134491,-0.0004243710215216319,-0.00048496605237640945,82.47625555555555,82.61696666666667,-360.7854,51,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21779,2026-07-06T16:34:45.129090+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.79,-0.02307818659658349,421,18.583217928091628,0.9410650543927945,0.0027852101548508884,0.0006769683590876299,23.767488888888888,23.74630476190476,-388.4793,51,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21780,2026-07-06T16:34:45.138496+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.19,-0.022672436903986886,29,32.672838179790645,1.179682606893023,-0.0016241072302122768,-0.0010963624260933189,255.39267777777775,255.73424285714287,-411.1945,51,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21781,2026-07-06T16:34:45.147982+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.9469,-0.017907614909672936,90,25.906394593211118,0.848680586424939,0.0016326530612244964,0.0002958145731768942,42.81034444444444,42.59591904761905,-472.9782,51,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21782,2026-07-06T16:34:45.157760+00:00,overseas,LWAY,NASD,HOLD,vr=0.3x mom=+0.28%,30.005,-0.0037849862213221144,942,25.45002603097025,0.3293996921498204,0.0028409090909090003,-0.0021616228799468335,30.02111111111111,30.19333333333333,-568.0534,51,,,246ec46763ea,VOL,VOL,1
21783,2026-07-06T16:34:45.167813+00:00,overseas,EH,NASD,WAIT,volume_low,5.8401,,0,36.91570144659876,0.6825020965911894,0.008652849740932571,0.0017496011938454039,5.831666666666667,5.797138095238095,-1450.4524,51,,,246ec46763ea,RSI,RSI,1
21784,2026-07-06T16:34:45.177847+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.52,,0,28.190120949102237,0.8753142207325832,0.0034417106033977655,0.003956333797347732,68.46944444444445,68.75045238095238,-2866.3339,51,,,246ec46763ea,VOL+RSI,,1
21785,2026-07-06T16:35:13.325940+00:00,overseas,V,NYSE,SELL,atr_hard_stop,355.43,-0.012941209142158816,20,29.770114137386372,0.6709335341270962,0.0005248442704030517,-0.0008992553042013489,354.7220555555556,354.39814285714283,-329.3188,52,,,246ec46763ea,VWAP,VWAP,1
21786,2026-07-06T16:35:13.337853+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.45,-0.015110792570029272,87,37.06082576096205,0.7030782889134491,-0.0004243710215216319,-0.00048496605237640945,82.47625555555555,82.61696666666667,-358.7838,52,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21787,2026-07-06T16:35:13.348421+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.795,-0.022872864651773923,421,18.583217928091628,0.9410650543927945,0.0027852101548508884,0.0006769683590876299,23.767488888888888,23.74630476190476,-384.4751,52,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21788,2026-07-06T16:35:13.359148+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.265,-0.022385201639156013,29,32.672838179790645,1.179682606893023,-0.0016241072302122768,-0.0010963624260933189,255.39267777777775,255.73424285714287,-405.189,52,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21789,2026-07-06T16:35:13.371585+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.955,-0.017722387377086635,90,25.906394593211118,0.848680586424939,0.0016326530612244964,0.0002958145731768942,42.81034444444444,42.59591904761905,-468.9727,52,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21790,2026-07-06T16:35:13.382248+00:00,overseas,LWAY,NASD,HOLD,vr=0.3x mom=+0.28%,30.005,-0.0037849862213221144,942,25.45002603097025,0.3293996921498204,0.0028409090909090003,-0.0021616228799468335,30.02111111111111,30.19333333333333,-568.0534,52,,,246ec46763ea,VOL,VOL,1
21791,2026-07-06T16:35:13.392174+00:00,overseas,EH,NASD,WAIT,volume_low,5.8401,,0,36.91570144659876,0.6825020965911894,0.008652849740932571,0.0017496011938454039,5.831666666666667,5.797138095238095,-1450.4522,52,,,246ec46763ea,RSI,RSI,1
21792,2026-07-06T16:35:13.402966+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.51,,0,28.190120949102237,0.8753142207325832,0.0034417106033977655,0.003956333797347732,68.46944444444445,68.75045238095238,-2870.332,52,,,246ec46763ea,VOL+RSI,,1
21793,2026-07-06T16:35:59.264783+00:00,overseas,V,NYSE,SELL,atr_hard_stop,355.51,-0.012719042461606777,20,31.87421962184726,0.09308122497110366,0.0002954417557681998,0.00018287193337834155,354.8803888888889,354.4799238095238,-325.3171,53,,,246ec46763ea,VWAP,VWAP,1
21794,2026-07-06T16:35:59.275058+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.46,-0.014991339664337449,87,34.68922286846744,0.10275433525149381,0.00012124151309397314,0.0004851425106123959,82.46514444444443,82.6000619047619,-356.7809,53,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21795,2026-07-06T16:35:59.284733+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.795,-0.022872864651773923,421,19.693332893561546,0.051650988441287765,0.00126236061434888,0.0,23.76987777777778,23.74994285714286,-384.4743,53,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21796,2026-07-06T16:35:59.295056+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.205,-0.022614989851020645,29,21.555459399233143,0.07984401241069142,-0.0025800398733434836,-0.00027427317608335233,255.38323333333332,255.67376666666664,-411.1869,53,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21797,2026-07-06T16:35:59.304150+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.955,-0.017722387377086635,90,25.92417868100479,0.07697738796510328,0.0004471272076905387,2.3277521596493394e-06,42.84477777777778,42.63442380952381,-468.9715,53,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21798,2026-07-06T16:35:59.312942+00:00,overseas,LWAY,NASD,HOLD,vr=0.0x mom=+0.17%,30.005,-0.0037849862213221144,942,27.978918099047206,0.035168025008373335,0.0016691704223001406,0.0,30.012777777777778,30.186190476190475,-568.0534,53,,,246ec46763ea,VOL,VOL,1
21799,2026-07-06T16:35:59.322412+00:00,overseas,EH,NASD,WAIT,volume_low,5.85,,0,32.50809011834487,0.016036075140466375,0.010362694300518067,0.0016951764524580093,5.828333333333333,5.800233333333334,-1418.452,53,,,246ec46763ea,RSI,RSI,1
21800,2026-07-06T16:35:59.331627+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.47,,0,30.939315405827287,0.22901395282400225,0.006597273127107505,0.002189461392497321,68.47833333333334,68.74164285714285,-2880.3272,53,,,246ec46763ea,VOL+RSI,,1
21801,2026-07-06T16:36:27.325040+00:00,overseas,V,NYSE,SELL,atr_hard_stop,355.56,-0.012580188286261692,20,31.87421962184726,0.09308122497110366,0.0002954417557681998,0.00018287193337834155,354.8803888888889,354.4799238095238,-306.2614,54,,,246ec46763ea,VWAP,VWAP,1
21802,2026-07-06T16:36:27.336225+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.48,-0.014752433852953465,87,34.68922286846744,0.10275433525149381,0.00012124151309397314,0.0004851425106123959,82.46514444444443,82.6000619047619,-350.776,54,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21803,2026-07-06T16:36:27.346160+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.8,-0.022667542706964503,421,19.693332893561546,0.051650988441287765,0.00126236061434888,0.0,23.76987777777778,23.74994285714286,-380.4704,54,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21804,2026-07-06T16:36:27.356244+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.36,-0.02202137030370342,29,21.555459399233143,0.07984401241069142,-0.0025800398733434836,-0.00027427317608335233,255.38323333333332,255.67376666666664,-399.1817,54,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21805,2026-07-06T16:36:27.366313+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.965,-0.017493711410930562,90,25.92417868100479,0.07697738796510328,0.0004471272076905387,2.3277521596493394e-06,42.84477777777778,42.63442380952381,-464.9693,54,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21806,2026-07-06T16:36:27.377567+00:00,overseas,LWAY,NASD,HOLD,vr=0.0x mom=+0.17%,30.005,-0.0037849862213221144,942,27.978918099047206,0.035168025008373335,0.0016691704223001406,0.0,30.012777777777778,30.186190476190475,-568.0532,54,,,246ec46763ea,VOL,VOL,1
21807,2026-07-06T16:36:27.387820+00:00,overseas,EH,NASD,WAIT,volume_low,5.85,,0,32.50809011834487,0.016036075140466375,0.010362694300518067,0.0016951764524580093,5.828333333333333,5.800233333333334,-1418.452,54,,,246ec46763ea,RSI,RSI,1
21808,2026-07-06T16:36:27.397620+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.615,,0,30.939315405827287,0.22901395282400225,0.006597273127107505,0.002189461392497321,68.47833333333334,68.74164285714285,-2842.3218,54,,,246ec46763ea,VWAP+VOL+RSI,,1
21809,2026-07-06T16:37:12.280665+00:00,overseas,V,NYSE,SELL,atr_hard_stop,355.51,-0.012719042461606777,20,31.85314637472827,1.655234614890661,0.0001969611705122398,8.440243079008992e-05,354.8765,354.47825714285716,-325.2581,55,,,246ec46763ea,VWAP,VWAP,1
21810,2026-07-06T16:37:12.291450+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.475,-0.014812160305799547,87,34.66536541919206,0.21906705208864707,6.062075654698657e-05,0.00042449969678588946,82.46458888888888,82.59982380952381,-352.7732,55,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21811,2026-07-06T16:37:12.301434+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.795,-0.022872864651773923,421,19.644319660702436,0.2627336408650811,0.0008415737428992036,-0.00042025635637745585,23.768766666666668,23.749466666666667,-384.4684,55,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21812,2026-07-06T16:37:12.311586+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.26,-0.02240435065681139,29,21.64967730462476,0.21367643012344276,-0.002150033227786292,0.00015672752919047113,255.39545555555554,255.67900476190476,-407.1804,55,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21813,2026-07-06T16:37:12.321896+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.9631,-0.017537159844500338,90,25.90715757670536,0.17893427037506526,0.00021424845368507047,-0.00023044746379751097,42.84366666666667,42.63394761904762,-466.9685,55,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21814,2026-07-06T16:37:12.333155+00:00,overseas,LWAY,NASD,HOLD,vr=0.1x mom=+0.17%,30.005,-0.0037849862213221144,942,27.978918099047206,0.08596628335380149,0.0016691704223001406,0.0,30.012777777777778,30.186190476190475,-568.0529,55,,,246ec46763ea,VOL,VOL,1
21815,2026-07-06T16:37:12.343575+00:00,overseas,EH,NASD,WAIT,volume_low,5.84,,0,32.37085610915777,0.03858303793194917,0.008635578583765081,-1.712299446923288e-05,5.827222222222222,5.799757142857143,-1450.4516,55,,,246ec46763ea,RSI,RSI,1
21816,2026-07-06T16:37:12.353559+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.74,,0,31.03148166141341,0.3929385335575481,0.007916727752529048,0.003503138227995838,68.48833333333333,68.74592857142858,-2812.3176,55,,,246ec46763ea,VWAP+VOL+RSI,,1
21817,2026-07-06T16:37:39.211559+00:00,overseas,V,NYSE,SELL,atr_hard_stop,355.345,-0.01317726124024535,20,31.85314637472827,1.655234614890661,0.0001969611705122398,8.440243079008992e-05,354.8765,354.47825714285716,-333.2502,56,,,246ec46763ea,VWAP,VWAP,1
21818,2026-07-06T16:37:39.222687+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.5,-0.014513528041569652,87,34.66536541919206,0.21906705208864707,6.062075654698657e-05,0.00042449969678588946,82.46458888888888,82.59982380952381,-343.7551,56,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21819,2026-07-06T16:37:39.232990+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.785,-0.02328350854139291,421,19.644319660702436,0.2627336408650811,0.0008415737428992036,-0.00042025635637745585,23.768766666666668,23.749466666666667,-392.4649,56,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21820,2026-07-06T16:37:39.243473+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.2889,-0.02229366933476313,29,21.64967730462476,0.21367643012344276,-0.002150033227786292,0.00015672752919047113,255.39545555555554,255.67900476190476,-403.1782,56,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21821,2026-07-06T16:37:39.254115+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.945,-0.01795106334324255,90,25.90715757670536,0.17893427037506526,0.00021424845368507047,-0.00023044746379751097,42.84366666666667,42.63394761904762,-474.9646,56,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21822,2026-07-06T16:37:39.264585+00:00,overseas,LWAY,NASD,HOLD,vr=0.1x mom=+0.17%,30.005,-0.0037849862213221144,942,27.978918099047206,0.08596628335380149,0.0016691704223001406,0.0,30.012777777777778,30.186190476190475,-568.0528,56,,,246ec46763ea,VOL,VOL,1
21823,2026-07-06T16:37:39.274943+00:00,overseas,EH,NASD,WAIT,volume_low,5.84,,0,32.37085610915777,0.03858303793194917,0.008635578583765081,-1.712299446923288e-05,5.827222222222222,5.799757142857143,-1450.4516,56,,,246ec46763ea,RSI,RSI,1
21824,2026-07-06T16:37:39.285904+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.66,,0,31.03148166141341,0.3929385335575481,0.007916727752529048,0.003503138227995838,68.48833333333333,68.74592857142858,-2832.3152,56,,,246ec46763ea,VWAP+VOL+RSI,,1
21825,2026-07-06T16:38:25.172956+00:00,overseas,V,NYSE,SELL,atr_hard_stop,355.85,-0.011774834069260331,20,32.087228357643056,2.0833381980362167,0.0012943162633653248,0.0011816340310601393,354.9198333333333,354.4968285714286,-305.2428,57,,,246ec46763ea,VWAP,VWAP,1
21826,2026-07-06T16:38:25.185800+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.5,-0.014513528041569652,87,34.784478685032354,0.7136869550171979,0.00036372453928226403,0.0007277137659187662,82.46736666666668,82.60101428571429,-346.7512,57,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21827,2026-07-06T16:38:25.195118+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.455,-0.02165753896825093,29,21.958247390121485,0.4906397958118661,-0.0013877487197529017,0.0009207742339942545,255.41712222222225,255.68829047619047,-388.167,57,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21828,2026-07-06T16:38:25.204830+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.7886,-0.02313567674113015,421,19.644319660702436,0.39585190770044265,0.0008415737428992036,-0.00042025635637745585,23.768766666666668,23.749466666666667,-390.4627,57,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21829,2026-07-06T16:38:25.215011+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.945,-0.01795106334324255,90,25.873801085606743,0.3222051860413094,-0.00025150905432603143,-0.0006959978957119969,42.84144444444444,42.63299523809524,-474.964,57,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21830,2026-07-06T16:38:25.226205+00:00,overseas,LWAY,NASD,HOLD,vr=0.1x mom=+0.17%,30.005,-0.0037849862213221144,942,27.978918099047206,0.10773696550184213,0.0016691704223001406,0.0,30.012777777777778,30.186190476190475,-568.0527,57,,,246ec46763ea,VOL,VOL,1
21831,2026-07-06T16:38:25.235400+00:00,overseas,EH,NASD,WAIT,volume_low,5.84,,0,32.37085610915777,0.05329282114350479,0.008635578583765081,-1.712299446923288e-05,5.827222222222222,5.799757142857143,-1450.4516,57,,,246ec46763ea,RSI,RSI,1
21832,2026-07-06T16:38:25.245210+00:00,overseas,SOLS,NASD,WAIT,volume_low,68.66,,0,31.02125311651902,0.7501022601107655,0.0077701216830376955,0.0033571741351626004,68.48722222222221,68.74545238095239,-2832.3142,57,,,246ec46763ea,VWAP+VOL+RSI,,1
21833,2026-07-06T16:38:52.285991+00:00,overseas,V,NYSE,SELL,atr_hard_stop,355.92,-0.011580438223777276,20,32.087228357643056,2.0833381980362167,0.0012943162633653248,0.0011816340310601393,354.9198333333333,354.4968285714286,-301.2382,58,,,246ec46763ea,VWAP,VWAP,1
21834,2026-07-06T16:38:52.297888+00:00,overseas,KO,NYSE,SELL,atr_hard_stop,82.545,-0.013975989965955941,87,34.784478685032354,0.7136869550171979,0.00036372453928226403,0.0007277137659187662,82.46736666666668,82.60101428571429,-336.7379,58,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21835,2026-07-06T16:38:52.307744+00:00,overseas,ABBV,NYSE,SELL,atr_hard_stop,255.52,-0.021408601738730815,29,21.958247390121485,0.4906397958118661,-0.0013877487197529017,0.0009207742339942545,255.41712222222225,255.68829047619047,-387.1633,58,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21836,2026-07-06T16:38:52.317394+00:00,overseas,PFE,NYSE,SELL,atr_hard_stop,23.79,-0.02307818659658349,421,19.644319660702436,0.39585190770044265,0.0008415737428992036,-0.00042025635637745585,23.768766666666668,23.749466666666667,-388.4584,58,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21837,2026-07-06T16:38:52.326910+00:00,overseas,NKE,NYSE,SELL,atr_hard_stop,42.925,-0.018408415275554535,90,25.873801085606743,0.3222051860413094,-0.00025150905432603143,-0.0006959978957119969,42.84144444444444,42.63299523809524,-482.9594,58,,,246ec46763ea,VWAP+VOL+RSI,VWAP,1
21838,2026-07-06T16:38:52.338359+00:00,overseas,LWAY,NASD,HOLD,vr=0.1x mom=+0.17%,30.005,-0.0037849862213221144,942,27.978918099047206,0.10773696550184213,0.0016691704223001406,0.0,30.012777777777778,30.186190476190475,-568.0527,58,,,246ec46763ea,VOL,VOL,1
