id,logged_at,market,symbol,exchange_code,action_bias,action_reason,price,pnl_pct,holding_qty,rsi14,volume_ratio,intraday_momentum,intraday_bar_return,minute_ma_fast,minute_ma_slow,activity_score,cycle_no,realized_pnl_usd,realized_pnl_krw,session_id,strategy_flag,entry_by,is_session_trade
12920,2026-07-06T02:56:46.951161+00:00,domestic,005930,,WAIT,volume_low,306250.0,,0,41.20940557833762,0.8099506437410822,-0.0016339869281045752,-0.008116883116883116,305111.1111111111,305500.0,124.5146,1206,,,1d30606ac920,,,1
12921,2026-07-06T02:56:48.560027+00:00,domestic,010170,,WAIT,volume_low,11120.0,,0,39.73751639443789,0.6636499263928547,0.0045207956600361665,-0.0017969451931716084,11096.666666666666,11116.666666666666,105.6756,1206,,,1d30606ac920,,,1
12922,2026-07-06T02:57:34.565436+00:00,domestic,005930,,WAIT,volume_low,306500.0,,0,45.215088498889614,0.2713278810246555,-0.003257328990228013,0.0,305388.8888888889,305452.38095238095,125.4085,1207,,,1d30606ac920,,,1
12923,2026-07-06T02:57:38.257371+00:00,domestic,010170,,WAIT,volume_low,11100.0,,0,43.67415715992033,0.11953339220151508,-0.0026954177897574125,0.0,11093.333333333334,11112.857142857143,105.2725,1207,,,1d30606ac920,,,1
12924,2026-07-06T02:58:18.223812+00:00,domestic,005930,,WAIT,volume_low,307500.0,,0,42.62892725157901,0.04754319522780098,-0.0016233766233766235,0.0,305944.44444444444,305523.8095238095,126.9051,1208,,,1d30606ac920,,,1
12925,2026-07-06T02:58:21.193217+00:00,domestic,010170,,WAIT,volume_low,11140.0,,0,48.102367816254336,0.17282817907113582,0.0008984725965858042,0.0017985611510791368,11101.111111111111,11112.857142857143,106.0596,1208,,,1d30606ac920,,,1
12926,2026-07-06T02:58:58.707350+00:00,domestic,005930,,WAIT,volume_low,307500.0,,0,42.62892725157901,0.3383152100298533,-0.0016233766233766235,0.0,305944.44444444444,305523.8095238095,126.9768,1209,,,1d30606ac920,,,1
12927,2026-07-06T02:59:02.587600+00:00,domestic,010170,,WAIT,volume_low,11140.0,,0,42.7120841025303,0.01171096466343706,0.0036036036036036037,-0.0008968609865470852,11108.888888888889,11112.857142857143,106.4271,1209,,,1d30606ac920,,,1
12928,2026-07-06T02:59:50.846249+00:00,domestic,005930,,BUY,[RSI] volume_low,308500.0,,0,43.58610898997902,0.6029491572728823,0.007352941176470588,0.0008116883116883117,306527.77777777775,305607.14285714284,126.8167,1210,,,1d30606ac920,RSI,RSI,1
12929,2026-07-06T02:59:55.460471+00:00,domestic,010170,,WAIT,volume_low,11150.0,,0,42.7120841025303,0.4694569312908247,0.0036036036036036037,-0.0008968609865470852,11108.888888888889,11112.857142857143,107.2134,1210,,,1d30606ac920,,,1
12930,2026-07-06T03:01:16.912824+00:00,domestic,005930,,BUY,[RSI] volume_low,307750.0,,0,40.34929496881044,0.04929677807240388,-0.0016233766233766235,0.0,307277.77777777775,305690.4761904762,124.6753,1211,,,1d30606ac920,RSI,RSI,1
12931,2026-07-06T03:02:07.660878+00:00,domestic,005930,,BUY,[RSI] volume_low,307000.0,,0,38.82091338414452,0.0322561824349667,0.0,0.0008123476848090983,307527.77777777775,305845.2380952381,123.3366,1212,,,1d30606ac920,RSI,RSI,1
12932,2026-07-06T03:03:05.806167+00:00,domestic,005930,,BUY,[RSI] volume_low,308500.0,,0,46.58029925503416,0.021509462643459754,0.0024390243902439024,0.0008116883116883117,307666.6666666667,306023.8095238095,123.1494,1213,,,1d30606ac920,RSI,RSI,1
12933,2026-07-06T03:03:45.651640+00:00,domestic,005930,,BUY,[RSI] volume_low,308500.0,,0,46.58089055152141,0.4888145727242786,0.0032520325203252032,0.0016233766233766235,307694.44444444444,306035.71428571426,124.6311,1214,,,1d30606ac920,RSI,RSI,1
12934,2026-07-06T03:04:38.427464+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,309000.0,,0,49.18856785761601,0.9665560627762951,0.002437043054427295,0.0,307750.0,306166.6666666667,123.5342,1215,,,1d30606ac920,VWAP+RSI,VWAP,1
12935,2026-07-06T03:05:25.954695+00:00,domestic,005930,,BUY,[VWAP] volume_low,309000.0,,0,50.502928404429376,0.6072885140400954,0.00487012987012987,0.0016181229773462784,308194.44444444444,306428.5714285714,123.6252,1216,,,1d30606ac920,VWAP,VWAP,1
12936,2026-07-06T03:06:15.823569+00:00,domestic,005930,,BUY,[VWAP] volume_low,309000.0,,0,50.50028231856909,0.23878475147430495,0.0,-0.0016181229773462784,308250.0,306583.3333333333,123.4934,1217,,,1d30606ac920,VWAP,VWAP,1
12937,2026-07-06T03:06:56.964221+00:00,domestic,005930,,WAIT,volume_low,308500.0,,0,50.50125285225993,0.8595943906206122,0.0016207455429497568,0.0,308305.55555555556,306607.14285714284,123.5727,1218,,,1d30606ac920,,,1
12938,2026-07-06T03:07:38.406692+00:00,domestic,005930,,BUY,[RSI] volume_low,308500.0,,0,48.11202430634161,0.35433655502473543,0.0,0.0,308416.6666666667,306797.61904761905,123.8937,1219,,,1d30606ac920,RSI,RSI,1
12939,2026-07-06T03:08:20.439030+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,309000.0,,0,43.003254627385516,0.3966305807317892,0.0,0.0,308527.77777777775,306988.09523809527,123.3614,1220,,,1d30606ac920,VWAP+RSI,VWAP,1
12940,2026-07-06T03:09:01.444604+00:00,domestic,005930,,BUY,[RSI] volume_low,308500.0,,0,49.83722220249523,0.01369275438828032,0.0,0.0,308694.44444444444,307226.1904761905,123.0147,1221,,,1d30606ac920,RSI,RSI,1
12941,2026-07-06T03:09:44.301850+00:00,domestic,005930,,BUY,[RSI] volume_low,308000.0,,0,49.83722220249523,0.8573231490035633,0.0,0.0,308694.44444444444,307226.1904761905,122.7885,1222,,,1d30606ac920,RSI,RSI,1
12942,2026-07-06T03:11:08.975990+00:00,domestic,005930,,BUY,[VWAP] volume_low,310500.0,,0,50.01647796785853,0.08597501534462217,0.0048543689320388345,0.0,309305.55555555556,307880.95238095237,124.458,1223,,,1d30606ac920,VWAP,VWAP,1
12943,2026-07-06T03:11:14.639332+00:00,domestic,010170,,BUY,[VWAP+RSI] volume_low,11200.0,,0,46.729696406388655,0.17499835342158993,0.0071877807726864335,0.0,11173.888888888889,11141.190476190477,105.8108,1223,,,1d30606ac920,VWAP+RSI,VWAP,1
12944,2026-07-06T03:12:15.208085+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,310500.0,,0,43.384292888477894,0.16469862307386712,0.004850444624090542,0.0008051529790660225,309555.55555555556,308226.1904761905,123.8097,1224,,,1d30606ac920,VWAP+RSI,VWAP,1
12945,2026-07-06T03:13:10.927320+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,310500.0,,0,46.8456153805148,0.3333895420428075,-0.001610305958132045,-0.001610305958132045,309638.8888888889,308476.1904761905,124.231,1225,,,1d30606ac920,VWAP+RSI,VWAP,1
12946,2026-07-06T03:13:13.776813+00:00,domestic,010170,,BUY,[RSI] volume_low,11210.0,,0,29.476929296707624,0.44691139183700945,-0.0008920606601248885,-0.0017825311942959,11182.777777777777,11154.52380952381,105.6766,1225,,,1d30606ac920,RSI,RSI,1
12947,2026-07-06T03:13:56.208035+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,309000.0,,0,46.84368264244212,1.2547156492890252,-0.004830917874396135,-0.004830917874396135,309527.77777777775,308428.5714285714,122.6399,1226,,,1d30606ac920,VWAP+RSI,VWAP,1
12948,2026-07-06T03:13:57.187976+00:00,domestic,010170,,BUY,[RSI] volume_low,11190.0,,0,29.47618929409019,0.6840823928018489,-0.001784121320249777,-0.00267379679144385,11181.666666666666,11154.047619047618,105.3364,1226,,,1d30606ac920,RSI,RSI,1
12949,2026-07-06T03:14:36.987234+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,308500.0,,0,46.84252246361583,0.6801451158096447,-0.00644122383252818,0.0,309416.6666666667,308523.8095238095,122.2024,1227,,,1d30606ac920,VWAP+RSI,VWAP,1
12950,2026-07-06T03:14:39.352725+00:00,domestic,010170,,BUY,[RSI] volume_low,11190.0,,0,29.474133757504035,0.49264068359640234,-0.0035650623885918,0.0,11180.555555555555,11159.285714285714,105.7433,1227,,,1d30606ac920,RSI,RSI,1
12951,2026-07-06T03:15:25.091251+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,309000.0,,0,41.472725710826516,0.22812566027990835,-0.004025764895330112,0.0008090614886731392,309500.0,308654.7619047619,122.7099,1228,,,1d30606ac920,VWAP+RSI,VWAP,1
12952,2026-07-06T03:15:27.651181+00:00,domestic,010170,,BUY,[VWAP+RSI] volume_low,11180.0,,0,35.404346820848986,0.33835794887411397,-0.0035650623885918,0.0,11182.222222222223,11161.666666666666,106.0471,1228,,,1d30606ac920,VWAP+RSI,VWAP,1
12953,2026-07-06T03:16:34.988036+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,310000.0,,0,38.593291497312656,0.31983849349118815,0.004862236628849271,0.0,309694.44444444444,308785.71428571426,122.9103,1229,,,1d30606ac920,VWAP+RSI,VWAP,1
12954,2026-07-06T03:16:37.745695+00:00,domestic,010170,,BUY,[VWAP+RSI] volume_low,11180.0,,0,35.40882851154451,1.124982191195327,0.0026833631484794273,0.0035810205908683975,11187.777777777777,11165.0,104.7563,1229,,,1d30606ac920,VWAP+RSI,VWAP,1
12955,2026-07-06T03:17:32.201506+00:00,domestic,005930,,BUY,[RSI] volume_low,310500.0,,0,32.41543816559246,0.09938445156409083,0.0040453074433656954,0.0008064516129032258,309833.3333333333,308988.09523809527,122.5783,1230,,,1d30606ac920,RSI,RSI,1
12956,2026-07-06T03:18:23.098270+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,310000.0,,0,35.75476302504197,0.08885904284751356,0.0,0.0,309888.8888888889,309095.2380952381,121.3209,1231,,,1d30606ac920,VWAP+RSI,VWAP,1
12957,2026-07-06T03:19:08.610159+00:00,domestic,005930,,BUY,[VWAP] volume_low,309000.0,,0,35.752427831069284,0.35344550109729334,-0.004838709677419355,-0.0008097165991902834,309527.77777777775,309059.5238095238,121.0181,1232,,,1d30606ac920,VWAP,VWAP,1
12958,2026-07-06T03:19:54.545122+00:00,domestic,005930,,BUY,[VWAP] volume_low,308500.0,,0,35.75209630412526,0.6050036576444769,-0.00564516129032258,-0.0016194331983805667,309500.0,309047.61904761905,120.0997,1233,,,1d30606ac920,VWAP,VWAP,1
12959,2026-07-06T03:21:03.753156+00:00,domestic,005930,,BUY,[VWAP] volume_low,308500.0,,0,41.09985197675321,0.00861989348274482,-0.0008097165991902834,0.0,309027.77777777775,309107.14285714284,122.534,1234,,,1d30606ac920,VWAP,VWAP,1
12960,2026-07-06T03:22:07.451174+00:00,domestic,005930,,BUY,[VWAP] volume_low,308500.0,,0,44.00658192226948,0.006172241855061239,0.0016233766233766235,0.0,309027.77777777775,309142.85714285716,121.4011,1235,,,1d30606ac920,VWAP,VWAP,1
12961,2026-07-06T03:22:47.303247+00:00,domestic,005930,,WAIT,volume_low,307500.0,,0,44.00497332980896,0.9210558164302659,-0.0016233766233766235,-0.0032414910858995136,308916.6666666667,309095.2380952381,119.4352,1236,,,1d30606ac920,,,1
12962,2026-07-06T03:23:28.303822+00:00,domestic,005930,,WAIT,volume_low,307500.0,,0,46.02007688457536,0.3649923501216641,-0.0032414910858995136,0.0016286644951140066,308694.44444444444,309047.61904761905,119.2418,1237,,,1d30606ac920,,,1
12963,2026-07-06T03:24:13.240799+00:00,domestic,005930,,WAIT,volume_low,307500.0,,0,42.34440665896036,0.0354215676796322,-0.0016207455429497568,0.0016260162601626016,308472.22222222225,309023.8095238095,119.7609,1238,,,1d30606ac920,,,1
12964,2026-07-06T03:25:00.803291+00:00,domestic,005930,,BUY,[VWAP] volume_low,308000.0,,0,47.33472484709953,0.0029719696337699173,0.003257328990228013,-0.0016207455429497568,308305.55555555556,309000.0,119.8613,1239,,,1d30606ac920,VWAP,VWAP,1
12965,2026-07-06T03:26:02.822193+00:00,domestic,005930,,BUY,[VWAP] volume_low,309000.0,,0,43.635062339149094,0.02810444212104109,0.0032520325203252032,0.0,308194.44444444444,309000.0,122.121,1240,,,1d30606ac920,VWAP,VWAP,1
12966,2026-07-06T03:26:56.723251+00:00,domestic,005930,,BUY,[VWAP] volume_low,308750.0,,0,43.6360858790376,0.8800275724238752,0.004878048780487805,0.0016207455429497568,308250.0,309023.8095238095,123.4146,1241,,,1d30606ac920,VWAP,VWAP,1
12967,2026-07-06T03:27:51.803195+00:00,domestic,005930,,BUY,[VWAP] volume_low,309000.0,,0,44.607049530230746,1.1413235208745474,0.0032414910858995136,0.0016181229773462784,308333.3333333333,309047.61904761905,123.0431,1242,,,1d30606ac920,VWAP,VWAP,1
12968,2026-07-06T03:28:50.126113+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,309500.0,,0,47.55223082461301,0.40937859608745686,0.0032414910858995136,-0.0016129032258064516,308555.55555555556,309095.2380952381,123.5266,1243,,,1d30606ac920,VWAP+RSI,VWAP,1
12969,2026-07-06T03:29:35.375383+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,309500.0,,0,37.302677513310854,0.995045784247017,0.003236245954692557,0.0016155088852988692,308722.22222222225,309142.85714285716,124.5527,1244,,,1d30606ac920,VWAP+RSI,VWAP,1
12970,2026-07-06T03:30:35.593774+00:00,domestic,005930,,BUY,[RSI] volume_low,310000.0,,0,34.32491931024731,0.468220968794277,0.0032258064516129032,0.0032258064516129032,309000.0,309226.1904761905,125.0333,1245,,,1d30606ac920,RSI,RSI,1
12971,2026-07-06T03:31:42.092574+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,309000.0,,0,37.64398082818311,0.6302055677766821,-0.0008077544426494346,-0.0024193548387096775,309138.8888888889,309119.04761904763,123.3818,1246,,,1d30606ac920,VWAP+RSI,VWAP,1
12972,2026-07-06T03:32:41.208793+00:00,domestic,005930,,BUY,[RSI] volume_low,309500.0,,0,33.13572478792479,0.12737297228389619,-0.0016129032258064516,0.0,309388.8888888889,309083.3333333333,123.905,1247,,,1d30606ac920,RSI,RSI,1
12973,2026-07-06T03:33:40.042236+00:00,domestic,005930,,BUY,[RSI] volume_low,310500.0,,0,34.690131976623775,0.3816391424761514,0.0016129032258064516,0.0,309722.22222222225,309130.95238095237,124.2256,1248,,,1d30606ac920,RSI,RSI,1
12974,2026-07-06T03:34:30.708501+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,309750.0,,0,37.99503545457812,0.4142480424840705,0.0016155088852988692,0.0,309833.3333333333,309178.5714285714,122.2281,1249,,,1d30606ac920,VWAP+RSI,VWAP,1
12975,2026-07-06T03:35:16.790914+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,310000.0,,0,37.99672698620089,0.24673907652631058,0.001610305958132045,0.001610305958132045,310111.1111111111,309297.61904761905,123.3189,1250,,,1d30606ac920,VWAP+RSI,VWAP,1
12976,2026-07-06T03:36:04.118239+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,311000.0,,0,42.3463151773337,0.007891468097956766,0.004032258064516129,0.0008038585209003215,310250.0,309357.14285714284,124.0914,1251,,,1d30606ac920,VWAP+RSI,VWAP,1
12977,2026-07-06T03:36:50.783784+00:00,domestic,005930,,BUY,[VWAP+RSI] pullback_entry,311750.0,,0,42.34785019991857,1.7523047645094756,0.0064516129032258064,0.003215434083601286,310333.3333333333,309392.85714285716,124.6728,1252,,,1d30606ac920,VWAP+RSI,VWAP,1
12978,2026-07-06T03:37:37.634321+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,311000.0,,0,44.22618756529275,0.9398699214629587,0.001610305958132045,-0.003205128205128205,310500.0,309440.4761904762,123.8344,1253,,,1d30606ac920,VWAP+RSI,VWAP,1
12979,2026-07-06T03:38:18.936999+00:00,domestic,005930,,BUY,[VWAP+RSI] volume_low,311250.0,,0,40.54916036630817,0.23844654054908573,0.001607717041800643,0.0,310722.22222222225,309535.71428571426,124.515,1254,,,1d30606ac920,VWAP+RSI,VWAP,1
12980,2026-07-06T03:39:22.636944+00:00,domestic,005930,,BUY,[RSI] volume_low,311500.0,,0,33.792780812424965,0.07673708794490416,-0.0016025641025641025,0.0,310888.8888888889,309666.6666666667,123.4726,1255,,,1d30606ac920,RSI,RSI,1
12981,2026-07-06T03:40:03.576458+00:00,domestic,005930,,BUY,[RSI] volume_low,311000.0,,0,30.873984537830623,0.010927402004848104,-0.0016051364365971107,0.0,311000.0,309785.71428571426,123.1299,1256,,,1d30606ac920,RSI,RSI,1
12982,2026-07-06T03:41:38.424481+00:00,domestic,005930,,BUY,[RSI] volume_low,310750.0,,0,32.190591925004,0.17534898770453916,-0.002407704654895666,-0.0008038585209003215,311027.77777777775,309892.85714285716,122.9444,1257,,,1d30606ac920,RSI,RSI,1
12983,2026-07-06T03:42:43.052435+00:00,domestic,005930,,WAIT,volume_low,310250.0,,0,34.22215148304332,1.0741013250608176,-0.006430868167202572,-0.0040290088638195,310861.1111111111,309892.85714285716,121.8606,1258,,,1d30606ac920,,,1
12984,2026-07-06T03:43:33.875788+00:00,domestic,005930,,BUY,[VWAP] volume_low,309500.0,,0,37.931561425580036,0.44859149122417524,-0.00482315112540193,0.0,310805.55555555556,310035.71428571426,120.1174,1259,,,1d30606ac920,VWAP,VWAP,1
12985,2026-07-06T03:44:12.425231+00:00,domestic,005930,,BUY,[VWAP] volume_low,309500.0,,0,39.52180603455027,0.3852099780866328,-0.0040290088638195,-0.0016155088852988692,310583.3333333333,310107.14285714284,120.1372,1260,,,1d30606ac920,VWAP,VWAP,1
12986,2026-07-06T03:45:00.455118+00:00,domestic,005930,,BUY,[VWAP] volume_low,309000.0,,0,39.52180603455027,1.0499279560531924,-0.0040290088638195,-0.0016155088852988692,310583.3333333333,310107.14285714284,119.8472,1261,,,1d30606ac920,VWAP,VWAP,1
12987,2026-07-06T03:45:59.143823+00:00,domestic,005930,,BUY,[VWAP] volume_low,309500.0,,0,44.75060333871409,0.3395179729375164,-0.0016155088852988692,0.0,310250.0,310130.95238095237,120.028,1262,,,1d30606ac920,VWAP,VWAP,1
12988,2026-07-06T03:46:43.801496+00:00,domestic,005930,,BUY,[VWAP] volume_low,309250.0,,0,42.392141215256345,0.3434344994863159,-0.0008077544426494346,-0.0008077544426494346,310055.55555555556,310190.4761904762,120.1372,1263,,,1d30606ac920,VWAP,VWAP,1
12989,2026-07-06T03:47:19.184912+00:00,domestic,005930,,BUY,[VWAP] volume_low,310000.0,,0,44.14451765416018,0.36599202698558725,0.0048543689320388345,0.002421307506053269,310000.0,310285.71428571426,120.5098,1264,,,1d30606ac920,VWAP,VWAP,1
12990,2026-07-06T03:47:57.727555+00:00,domestic,005930,,BUY,[VWAP] volume_low,310500.0,,0,44.14451765416018,1.2731907390371051,0.0048543689320388345,0.002421307506053269,310000.0,310285.71428571426,121.3123,1265,,,1d30606ac920,VWAP,VWAP,1
12991,2026-07-06T03:48:41.395448+00:00,domestic,005930,,BUY,[VWAP] volume_low,309500.0,,0,45.90352877933434,0.4950775874688918,0.0016155088852988692,-0.0008058017727639,309861.1111111111,310273.8095238095,121.537,1266,,,1d30606ac920,VWAP,VWAP,1
12992,2026-07-06T03:49:24.780728+00:00,domestic,005930,,BUY,[VWAP] volume_low,310000.0,,0,50.584304311205216,0.43848880264538737,-0.0008071025020177562,-0.0016129032258064516,309694.44444444444,310273.8095238095,122.1448,1267,,,1d30606ac920,VWAP,VWAP,1
12993,2026-07-06T03:50:07.006663+00:00,domestic,005930,,BUY,[VWAP] volume_low,309250.0,,0,45.41473159799752,0.035403242937053034,-0.0040290088638195,0.0008097165991902834,309472.22222222225,310190.4761904762,121.7793,1268,,,1d30606ac920,VWAP,VWAP,1
12994,2026-07-06T03:51:22.992285+00:00,domestic,005930,,BUY,[VWAP] volume_low,310000.0,,0,49.24340970803617,0.36570834842621014,0.0008064516129032258,0.0024232633279483036,309611.1111111111,310226.1904761905,122.252,1269,,,1d30606ac920,VWAP,VWAP,1
12995,2026-07-06T03:52:06.560494+00:00,domestic,005930,,BUY,[VWAP] volume_low,310000.0,,0,52.31179120644674,0.3129586081298513,0.0024291497975708503,-0.0016129032258064516,309583.3333333333,310214.28571428574,122.5424,1270,,,1d30606ac920,VWAP,VWAP,1
12996,2026-07-06T03:52:47.301087+00:00,domestic,005930,,BUY,[VWAP] volume_low,309500.0,,0,52.31094857800921,0.5565182028749757,0.0008097165991902834,-0.0032258064516129032,309527.77777777775,310190.4761904762,121.3855,1271,,,1d30606ac920,VWAP,VWAP,1
12997,2026-07-06T03:53:32.290044+00:00,domestic,005930,,BUY,[VWAP] volume_low,309500.0,,0,54.41144444400735,0.29685787358421634,0.0,0.0016181229773462784,309583.3333333333,310142.85714285716,121.1012,1272,,,1d30606ac920,VWAP,VWAP,1
12998,2026-07-06T03:54:11.951483+00:00,domestic,005930,,BUY,[VWAP] volume_low,310250.0,,0,47.5732781078769,0.6168072648361208,-0.0016129032258064516,-0.0024174053182917004,309666.6666666667,310154.7619047619,122.0587,1273,,,1d30606ac920,VWAP,VWAP,1
12999,2026-07-06T03:54:51.216603+00:00,domestic,005930,,BUY,[VWAP] volume_low,309500.0,,0,47.5732781078769,1.2752563513553141,-0.0016129032258064516,-0.0024174053182917004,309666.6666666667,310154.7619047619,120.8926,1274,,,1d30606ac920,VWAP,VWAP,1
13000,2026-07-06T03:55:48.806622+00:00,domestic,005930,,BUY,[VWAP] volume_low,308500.0,,0,47.572585714765594,0.2137215217079811,0.0,0.0,309527.77777777775,310059.5238095238,119.9687,1275,,,1d30606ac920,VWAP,VWAP,1
